FILENAME,OFFSET,SIZE,FORVRAMDISK,BITMAP
/data/app/~~gyxJPr891HM6PwrzKcqCpg==/com.venmo-2kpfAf4hy0iCPzugn7CyVg==/base.apk,5736,416,0,b'\x01\x00\x00\x00\x00\x00\x1f\x00\x00?\x00\xe0\x07\x00\xc0\x0f\x7f\x00\x00\x00\x00\x00\x00\x00\x7f\x00\x00\x00\x7f\x03\x00\x00\x00\x00\xc0\x03\x00\x7f\x00\x00\x00\xfc\xff\x80\x00\x00\x00\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00?\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x80\x00\x00\x00\x00\x03\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00?\x03\x0f\xf8\x0f\xe0\x1f\x00\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00?\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00\xfe\xff\x1f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x80\x00\x00\x00\xfc?\x00\x00\x7f\x07\x00\x00\x00\x1f\x00\x00\x0f\x00\x00\x00\x80\x00\x00\x00\x80\x00\x7f\x00\x07\x00\x80\x7f\x7f?\x00\x03\x00\x00\x00\x00\x0f\x80\x01\x00\x07?\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xe0\x01\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00?\xf0\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\x0f\x00\x00\x00\x00\x00\x00\x00\x00\x00\xf0\xff\xff\xff\xff\xff\x0f\x00\xf0\xff\xff\xff\x0f\x00\x00\x00\xf0\xff\xff\xff\x0f\x00\xf0\xff\x0f\x00\xf0\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff?\xfe\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x03'
/data/user/0/com.venmo/shared_prefs/com.appboy.override.configuration.cache.xml,0,1,0,b'\x0f'
/data/user/0/com.venmo/shared_prefs/com.appboy.storage.feedstorageprovider.520f7a809bc19865768c3c964a0c3e99.xml,0,1,0,b'\x0f'
/data/user/0/com.venmo/cache/journal,0,1,0,b'\x07'
/data/user/0/com.venmo/shared_prefs/com.appboy.storage.triggers.re_eligibility.520f7a809bc19865768c3c964a0c3e99.bcc22d6a-e3ed-4d4e-b78b-e3096e55124b.xml,0,1,0,b'\x0f'
/data/user/0/com.venmo/shared_prefs/koov.xml,0,1,0,b'\x0f'
/data/user/0/com.venmo/shared_prefs/com.appboy.storage.user_cache.push_token_store.520f7a809bc19865768c3c964a0c3e99.bcc22d6a-e3ed-4d4e-b78b-e3096e55124b.xml,0,1,0,b'\x0f'
/data/user/0/com.venmo/shared_prefs/com.appboy.storage.sessions.messaging_session.xml,0,1,0,b'\x0f'
/data/user/0/com.venmo/cache/WebView/Default/HTTP Cache/Code Cache/wasm/index,0,1,0,b'\x01'
/data/user/0/com.venmo/shared_prefs/com.appboy.device.xml,0,1,0,b'\x0f'
/data/user/0/com.venmo/cache/picasso-cache/journal,0,1,0,b'\x07'
/data/user/0/com.venmo/databases/kodb,0,1,0,b'\x7f'
/data/user/0/com.venmo/shared_prefs/com.google.android.gms.appid.xml,0,1,0,b'\x0f'
/data/app/~~gyxJPr891HM6PwrzKcqCpg==/com.venmo-2kpfAf4hy0iCPzugn7CyVg==/oat/arm64/base.odex,32,302,0,b'\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff'
/data/app/~~gyxJPr891HM6PwrzKcqCpg==/com.venmo-2kpfAf4hy0iCPzugn7CyVg==/oat/arm64/base.vdex,125,1254,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\xff\xff\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\xff\xff\x00\x00\xff\xff\x00\x00\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\x00\xff\xff\xff\xff\xff\xff'
/data/app/~~Z2_26Sl1A81XhA4FnFk3vQ==/com.google.android.trichromelibrary_447212034-XVI8S-AYgzPaKqfoBhmQYA==/oat/arm64/base.odex,0,1,0,b'\x1f'
/data/app/~~Z2_26Sl1A81XhA4FnFk3vQ==/com.google.android.trichromelibrary_447212034-XVI8S-AYgzPaKqfoBhmQYA==/oat/arm64/base.vdex,0,1,0,b'\x01'
/data/user/0/com.venmo/lib-1/dso_deps,0,1,0,b'\x01'
/data/user/0/com.venmo/lib-main/dso_state,0,1,0,b'\x01'
/data/app/~~-tVbjv33SOMQrT5IBT_GOw==/com.google.android.webview-ygvDjjglBuvETK7qQDY9BQ==/oat/arm64/base.vdex,0,69,0,b'\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x01\x00\xfe\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\xff\x01'
/data/app/~~-tVbjv33SOMQrT5IBT_GOw==/com.google.android.webview-ygvDjjglBuvETK7qQDY9BQ==/oat/arm64/base.odex,0,8,0,b'\xff\xff\xff\xff\xff\xff\xff\xff'
/system/etc/hosts,0,1,0,b'\x03'
/data/user/0/com.venmo/databases/venmo.sqlite,0,2,0,b'\x07\xff'
/system/etc/security/cacerts/111e6273.0,0,1,0,b'\x03'
/system/etc/security/cacerts/399e7759.0,0,1,0,b'\x03'
/system/etc/security/cacerts/fd08c599.0,0,1,0,b'\x03'
/system/etc/security/cacerts/35105088.0,0,1,0,b'\x03'
/system/etc/security/cacerts/1e8e7201.0,0,1,0,b'\x03'
/system/etc/security/cacerts/81b9768f.0,0,1,0,b'\x03'
/data/user/0/com.venmo/shared_prefs/com.appboy.support.stringutils.cachefilesuffix.xml,0,1,0,b'\x0f'
/data/user/0/com.venmo/shared_prefs/com.appboy.storage.triggers.local_assets.bcc22d6a-e3ed-4d4e-b78b-e3096e55124b.xml,0,1,0,b'\x0f'
/data/user/0/com.venmo/cache/WebView/Default/HTTP Cache/Code Cache/wasm/index-dir/the-real-index,0,1,0,b'\x01'
/data/user/0/com.venmo/databases/appboy.db.520f7a809bc19865768c3c964a0c3e99.bcc22d6a-e3ed-4d4e-b78b-e3096e55124b,0,1,0,b'\xff'
/data/user/0/com.venmo/cache/appboy.imageloader.lru.cache/journal,0,1,0,b'\x07'
/data/user/0/com.venmo/shared_prefs/com.appboy.storage.serverconfigstorageprovider.bcc22d6a-e3ed-4d4e-b78b-e3096e55124b.xml,0,1,0,b'\x0f'
/data/user/0/com.venmo/files/.com.google.firebase.crashlytics/com.crashlytics.settings.json,0,1,0,b'\x07'
/data/user/0/com.venmo/files/frc_1:966004744864:android:23a3da72f34a80d2_fireperf_activate.json,0,1,0,b'\x01'
/data/user/0/com.venmo/lib-1/dso_state,0,1,0,b'\x01'
/data/user/0/com.venmo/lib-0/dso_state,0,1,0,b'\x01'
/data/user/0/com.venmo/shared_prefs/com.facebook.AccessTokenManager.SharedPreferences.xml,0,1,0,b'\x0f'
/data/user/0/com.venmo/databases/google_app_measurement_local.db,0,1,0,b'\xff'
/data/user/0/com.venmo/lib-2/dso_deps,0,1,0,b'\x01'
/data/user/0/com.venmo/lib-0/dso_deps,0,1,0,b'\x01'
/system/framework/oat/arm64/org.apache.http.legacy.odex,26,7,0,b'\xff\x7f\x00\x00\xff\xff\x07'
/system/etc/security/cacerts/3ad48a91.0,0,1,0,b'\x03'
/system/framework/org.apache.http.legacy.jar,0,22,0,b'\x01\xfe\xff\xff\xff\xff\xff\x01\x00\x00\x00\x00\x00\x00\x00\xfe\xff\xff\xff\xff\xff\xff'
/data/app/~~gyxJPr891HM6PwrzKcqCpg==/com.venmo-2kpfAf4hy0iCPzugn7CyVg==/oat/arm64/base.odex,-1,0,2,
/data/app/~~gyxJPr891HM6PwrzKcqCpg==/com.venmo-2kpfAf4hy0iCPzugn7CyVg==/oat/arm64/base.vdex,-1,0,2,
/data/app/~~gyxJPr891HM6PwrzKcqCpg==/com.venmo-2kpfAf4hy0iCPzugn7CyVg==/oat/arm64/base.art,-1,0,2,
